step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Cookery,"You've just walked into a cookery. There is an unguarded exit to the east. You don't like doors? Why not try going south, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go south,,0.0
2,,"Welcome to the salon. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",Salon,"Welcome to the salon. There is an exit to the east. Don't worry, it is unguarded. You need an unblocked exit? You should try going north. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,,go east,,0.0
3,,"You arrive in a vault. An usual kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",Vault,"You arrive in a vault. An usual kind of place. You don't like doors? Why not try going east, that entranceway is unblocked. You need an unblocked exit? You should try going south. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,,go south,,0.0
4,,"This might come as a shock to you, but you've just come into a kitchenette. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",Kitchenette,"This might come as a shock to you, but you've just come into a kitchenette. There is an unguarded exit to the east. You don't like doors? Why not try going north, that entranceway is unblocked. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go east,,0.0
5,,You are in a scullery. A normal kind of place. You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.,Scullery,You are in a scullery. A normal kind of place. You need an unguarded exit? You should try going north. You need an unguarded exit? You should try going south. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,,go north,,0.0
6,,"You arrive in a studio. A serious kind of place. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",Serious Studio,"You arrive in a studio. A serious kind of place. There is an exit to the north. Don't worry, it is unblocked. There is an exit to the south. Don't worry, it is unguarded. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,,go north,,0.0
7,,"You find yourself in a studio. A still one. You start to take note of what's in the room. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",Still Studio,"You find yourself in a studio. A still one. You start to take note of what's in the room. There is an exit to the north. Don't worry, it is unblocked. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,,go west,,0.0
8,,"You arrive in a bedroom. An usual kind of place. Okay, just remember what you're here to do, and everything will go great. There is an unblocked exit to the east. There is an unblocked exit to the south. There is an unblocked exit to the west.",Bedroom,"You arrive in a bedroom. An usual kind of place. Okay, just remember what you're here to do, and everything will go great. There is an unblocked exit to the east. There is an unblocked exit to the south. There is an unblocked exit to the west.",You are carrying nothing.,0,0.0,False,,go south,,0.0
9,,"You're now in the attic. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an unblocked exit to the south.",Attic,"You're now in the attic. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unblocked. There is an unguarded exit to the north. There is an unblocked exit to the south.",You are carrying nothing.,0,0.0,False,,go east,,0.0
10,,"You find yourself in an usual kind of place. That is to say, you're in a cubicle. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Cubicle,"You find yourself in an usual kind of place. That is to say, you're in a cubicle. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go south,,0.0
11,,You've entered a messy cellar. There is an unblocked exit to the north.,Messy Cellar,You've entered a messy cellar. There is an unblocked exit to the north.,You are carrying nothing.,0,0.0,False,,go north,,0.0
12,,"You find yourself in an usual kind of place. That is to say, you're in a cubicle. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",Cubicle,"You find yourself in an usual kind of place. That is to say, you're in a cubicle. You need an unblocked exit? You should try going east. You don't like doors? Why not try going south, that entranceway is unguarded. There is an exit to the west. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,,go north,,0.0
