step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Parlor,"You find yourself in a parlor. An ordinary one. You don't like doors? Why not try going east, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Need to execute the specified movement sequence exactly, starting with **go east** from the Parlor.",go east,,0.0
2,,"Guess what, you are in a place we're calling an office. The room is well lit. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",Office,"Guess what, you are in a place we're calling an office. The room is well lit. There is an exit to the south. Don't worry, it is unblocked. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Continue the exact sequence: next move is **go south** (2nd move in the list) from the Office.,go south,,0.0
3,,"Well I'll be, you are in the place we're calling the steam room. Let's see what's in here. There is an unguarded exit to the north. There is an unguarded exit to the south.",Steam Room,"Well I'll be, you are in the place we're calling the steam room. Let's see what's in here. There is an unguarded exit to the north. There is an unguarded exit to the south.",You are carrying nothing.,0,0.0,False,Next in the required sequence is **go south** (3rd move overall) from the Steam Room.,go south,,0.0
4,,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",Cookhouse,"You've just shown up in a cookhouse. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unguarded exit? You should try going south.",You are carrying nothing.,0,0.0,False,Next required move in the exact sequence is **go south** (4th move overall) from the Cookhouse.,go south,,0.0
5,,"You've entered a launderette. You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Launderette,"You've entered a launderette. You need an unguarded exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,Next in the required movement sequence is **go west** (5th move overall) from the Launderette.,go west,,0.0
6,,You are in a dish-pit. A normal one. You need an unblocked exit? You should try going east. There is an unguarded exit to the south.,Dish-Pit,You are in a dish-pit. A normal one. You need an unblocked exit? You should try going east. There is an unguarded exit to the south.,You are carrying nothing.,0,0.0,False,Next move in the exact sequence is **go south** (6th move overall) from the Dish-Pit.,go south,,0.0
7,,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",Serious Studio,"A rusty board tells you that you are now in the serious studio. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. You need an unblocked exit? You should try going north. You don't like doors? Why not try going south, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,Next required move in the exact sequence is **go south** (7th move overall) from the Serious Studio.,go south,,0.0
8,,"You are in a bar. A typical one. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",Bar,"You are in a bar. A typical one. You don't like doors? Why not try going north, that entranceway is unblocked. You need an unblocked exit? You should try going west.",You are carrying nothing.,0,0.0,False,"We must continue the exact movement sequence. We are at move #7 completed; current location Bar. Next moves are: 8) west, 9) west, 10) south... So next action now: go west.",go west,,0.0
9,,"You arrive in a study. A silent one. I guess you better just go and list everything you see here. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",Silent Study,"You arrive in a study. A silent one. I guess you better just go and list everything you see here. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the west.",You are carrying nothing.,0,0.0,False,We’re following the exact sequence; we’ve completed move 8 (went west into Silent Study). The next required move is move 9: **go west** from here.,go west,,0.0
10,,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",Sauna,"I am sorry to announce that you are now in the sauna. I guess you better just go and list everything you see here. You don't like doors? Why not try going east, that entranceway is unblocked. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,Next required move in the exact sequence is move 10: **go south** from the Sauna.,go south,,0.0
