step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is a closed fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,go north,,0.0
2,,You have to open the fiberglass door first.,Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is a closed fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,open fiberglass door,,0.0
3,,You open fiberglass door.,Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,go north,,0.0
4,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,go east,,0.0
5,,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.",Bathroom,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,go west,,0.0
6,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,go north,,0.0
7,,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,examine cookbook,,0.0
8,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,take raw purple potato from counter,,0.0
9,,You're carrying too many things already.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south.","You are carrying: a raw pork chop, a red apple, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,drop red apple,,0.0
10,,You drop the red apple on the ground.,Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. On the table you can make out a knife. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a raw purple potato, a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a red apple on the floor.","You are carrying: a raw pork chop, a raw red potato, a yellow bell pepper, a red onion, a raw yellow potato and an orange bell pepper.",0,0.0,False,,take raw purple potato from counter,,0.0
