step_id,task,feedback,location,description,inventory,score,reward,is_done,thought,action,error,final_reward
1,,,Still Workshop,You arrive in a workshop. A still one. There is an unblocked exit to the south.,You are carrying nothing.,0,0.0,False,Need follow exact path sequence; first action go south.,go south,,0.0
2,,"You find yourself in a dish-pit. An ordinary one. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",Dish-Pit,"You find yourself in a dish-pit. An ordinary one. Okay, just remember what you're here to do, and everything will go great. You don't like doors? Why not try going east, that entranceway is unguarded. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,Next required move in the sequence is to travel east from the Dish-Pit.,go east,,0.0
3,,You've just sauntered into a laundromat. There is an unblocked exit to the south. There is an unguarded exit to the west.,Laundromat,You've just sauntered into a laundromat. There is an unblocked exit to the south. There is an unguarded exit to the west.,You are carrying nothing.,0,0.0,False,Continue following the given route. You’re in the **Laundromat** and the next instruction is **travel south**.,go south,,0.0
4,,"This might come as a shock to you, but you've just walked into a shower. You need an unguarded exit? You should try going east. There is an unguarded exit to the north.",Shower,"This might come as a shock to you, but you've just walked into a shower. You need an unguarded exit? You should try going east. There is an unguarded exit to the north.",You are carrying nothing.,0,0.0,False,"Next instruction after reaching the Shower is to head east. From the Shower, the best next action is:
go east",go east,,0.0
5,,"You're now in a spare room. You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",Spare Room,"You're now in a spare room. You need an unblocked exit? You should try going north. You don't like doors? Why not try going west, that entranceway is unguarded.",You are carrying nothing.,0,0.0,False,"Next in the route is **venture north** from the Spare Room (there’s an exit north), so do: go north",go north,,0.0
6,,"You are in a study. A serious kind of place. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",Serious Study,"You are in a study. A serious kind of place. You need an unblocked exit? You should try going north. There is an exit to the south. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next instruction is “take a trip north.” From the Serious Study, there’s an unblocked exit north, so go north.",go north,,0.0
7,,"You find yourself in a sauna. An usual one. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",Sauna,"You find yourself in a sauna. An usual one. There is an unguarded exit to the south. There is an exit to the west. Don't worry, it is unguarded.",You are carrying nothing.,0,0.0,False,"Next instruction in the route is: **take a trip west**. From the **Sauna**, there’s an unguarded exit to the west, so the best next action is to go west.",go west,,0.0
8,,"You are in a bar. A typical kind of place. Let's see what's in here. You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",Bar,"You are in a bar. A typical kind of place. Let's see what's in here. You need an unblocked exit? You should try going east. There is an exit to the south. Don't worry, it is unblocked.",You are carrying nothing.,0,0.0,False,"We’re following the scripted route. After “take a trip west” (done), the next instruction is: “make an attempt to travel south.” From the Bar, there’s an exit south, so go south next.",go south,,0.0
9,,You've just walked into a steam room. There is an unguarded exit to the east. There is an unblocked exit to the north.,Steam Room,You've just walked into a steam room. There is an unguarded exit to the east. There is an unblocked exit to the north.,You are carrying nothing.,0,0.0,False,"We’re still following the scripted route. After reaching the Steam Room, the next instruction is to **venture east**. There’s an exit to the east here, so the best next action is:
go east",go east,,0.0
10,,"You've entered a cubicle. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",Cubicle,"You've entered a cubicle. You don't like doors? Why not try going east, that entranceway is unblocked. You don't like doors? Why not try going west, that entranceway is unblocked.",You are carrying nothing.,0,0.0,False,"Next scripted move after reaching the cubicle is **“make an effort to venture east.”** There’s an unblocked exit east, so go **east**.",go east,,0.0
11,,You arrive in a closet. An usual kind of place. You can barely contain your excitement. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,Closet,You arrive in a closet. An usual kind of place. You can barely contain your excitement. There is an unguarded exit to the south. You need an unguarded exit? You should try going west.,You are carrying nothing.,0,0.0,False,"Next scripted move after “venture east” (to the cubicle) and “venture east” (to the closet) is: **attempt to go to the south**. From the Closet, there’s an unguarded exit south, so go south next.",go south,,0.0
12,,"You're now in a chamber. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",Chamber,"You're now in a chamber. There is an exit to the east. Don't worry, it is unblocked. You need an unguarded exit? You should try going north.",You are carrying nothing.,0,0.0,False,"Next in the scripted route after going south into the chamber is: **attempt to head east**. There’s an unblocked exit **east** from here, so we should go east next.",go east,,0.0
